index,split,y,task,F3中期峰幅,F3中期峰时,F3中期均幅,F3中期面积,Fz中期峰幅,Fz中期峰时,Fz中期均幅,Fz中期面积,F4中期峰幅,F4中期峰时,F4中期均幅,F4中期面积,中期双侧差,中期中额与双侧差,F3晚期峰幅,F3晚期峰时,F3晚期均幅,F3晚期面积,Fz晚期峰幅,Fz晚期峰时,Fz晚期均幅,Fz晚期面积,F4晚期峰幅,F4晚期峰时,F4晚期均幅,F4晚期面积,晚期双侧差,晚期中额与双侧差,左源投影,右源投影,公共源投影,左右源差,归一选择指数,左模板误差,右模板误差,最佳时间偏移
312,train,1,2,13.856868912768277,0.2578125,-14.72366715546013,-3.6598478058194908,33.53009167663794,0.25390625,5.73261459609357,1.4188157977828004,33.737125000853695,0.25390625,7.125069719710979,1.7763032492089885,-21.84873687517111,9.531913313968143,11.30804394283544,0.5625,-64.73115649726351,-19.02827153843034,78.79514457570744,0.60546875,26.637114993843188,8.094465720393538,80.24573375347958,0.60546875,10.967132789374826,3.4648969151100504,-75.69828928663834,53.51912684778757,1.9521691391176639,-0.8000303265305965,-0.15211885189223648,2.7521994656482605,0.9999996366543743,40.452164074668126,40.481931558088064,0.0390625
316,train,-1,2,164.25086368230072,0.46875,135.9741227503744,34.0601690313764,61.1539867959323,0.46484375,43.41701857949365,10.92566615093338,165.2533970803987,0.46484375,127.97883965018936,32.05745586770712,7.995283100185097,-88.55946262078818,310.42058166464994,0.65234375,266.94445444450605,79.47885214888724,246.29374896124574,0.74609375,183.67226212840117,54.71376192952968,439.2517916572102,0.7734375,345.0631376032539,102.62418620929353,-78.11868315874784,-122.33153389547887,-0.25049374447390166,-2.216723317195609,2.738554103190207,1.9662295727217072,0.7969419498296004,83.38201418958,86.2269713880237,0.0
317,train,1,2,-96.59790101676433,0.38671875,-111.87325475934578,-27.964451545099582,-3.4570618954111865,0.375,-24.43003961942243,-6.075637791328348,-65.00523354418215,0.375,-86.60466062170126,-21.62077294567614,-25.268594137644524,74.80891807110106,-9.723918910419371,0.73046875,-85.84258530980802,-25.471628853242084,47.76853474037253,0.734375,-20.46699829108066,-6.053495447627077,-41.39210076926503,0.734375,-108.6408113258122,-32.228756330439076,22.798226016004225,76.77470002672942,1.3011420380521548,1.0408192736433795,-0.7334568206872054,0.26032276440877533,0.11115582992465271,76.7888119787045,76.7888119787045,-0.0390625
318,train,1,2,24.121855711649573,0.28515625,18.09344370693597,4.510017231163856,29.818897207900562,0.296875,16.564678117635967,4.114774964927028,40.51915828593994,0.5,33.48170136254019,8.347246132338837,-15.388257655604233,-9.222894417102125,123.50181280239178,0.6328125,70.68063770075196,21.15729929456525,144.77113933853602,0.63671875,76.15107394690853,22.803066202511598,205.98466136488707,0.63671875,117.52690098380897,35.179377394155416,-46.846263283056985,-17.95269539537198,0.7190351920446918,-0.7957195315876814,0.8987554265932782,1.514754723632373,0.9999993398275482,30.939042979960302,33.04428262237551,-0.0390625
320,train,1,2,-154.6142400938349,0.30078125,-204.6998600790318,-51.18296953785678,44.069828187820974,0.3046875,18.984677435355586,4.729942787904492,-41.89868706811444,0.3046875,-74.31575035688954,-18.598879949817192,-130.3841097221423,158.49248265331622,-195.0587247599072,0.63671875,-226.436433922593,-67.10683153474385,161.36388479424005,0.7890625,120.86763870305994,35.97015702071773,29.55497926950659,0.70703125,-5.471002588413642,-1.5160591030536226,-220.96543133417933,236.82135695856329,7.845992795373087,-0.9640555900787146,-0.2894542019187307,8.810048385451802,0.9999998864932583,122.40032615359883,122.40032615359883,0.0
323,train,-1,2,36.20838175719811,0.25,-8.760149631760154,-2.251745960797516,119.39845862317677,0.48828125,97.503471503746,24.334632541758364,98.94004817688617,0.48046875,87.17226171815271,21.77057172494145,-95.93241134991287,58.29741546054971,52.793264036140016,0.77734375,-18.039543714535828,-5.414100788488136,254.62097756710048,0.77734375,149.34838828751646,44.25419581410599,231.3048659408826,0.7734375,123.01222868219142,36.41799755863178,-141.05177239672727,96.86204580368869,4.38369798334565,-1.4962902127578266,0.9179983878739248,5.879988196103477,0.9999998299316603,75.90592656827961,79.49634656402446,0.0
325,train,1,2,560.3113853563101,0.5,481.4991203768454,120.37742079126896,211.73588293852544,0.5,150.98261062804565,37.72043877907427,374.17273200336183,0.5,292.30431463655333,73.05687569439408,189.19480574029186,-235.91910687865368,702.4396861497183,0.765625,669.9426857068672,199.06934715726447,453.0748640409678,0.78125,363.45388702841296,108.02483960864782,656.4076163360405,0.79296875,545.1487419225605,161.96011367926445,124.79394378430712,-244.0918267863009,-6.96077129371622,0.574083212203656,5.313515404504612,-7.534854505919876,-0.9999998672834536,242.84192746400757,234.09936965672236,0.0
326,train,-1,2,-245.13362204246542,0.25,-318.3504691076916,-79.62489160515828,-123.3245277654722,0.25,-176.53679213008897,-44.12420675668233,-186.21621193781147,0.25,-292.3835849012985,-73.05662904046699,-25.966884206393097,128.83023487440616,-299.6694778760434,0.72265625,-339.5184118859341,-100.78402962738559,-220.68972487861953,0.65234375,-258.339586795396,-76.6359299229424,-418.65575651191455,0.5,-487.2989508058589,-144.63728902752902,147.78053891992457,155.06909455050027,0.15429345569063016,3.5346817894696008,-3.6369636506827425,-3.3803883337789706,-0.9163486314702857,286.26884023842354,286.26884023842354,0.0
327,train,-1,2,-20.16479454687986,0.37109375,-38.15413984651577,-9.53607650599783,11.761035302974747,0.37109375,-10.468992906228785,-2.6136865593411582,16.958379684936844,0.37109375,-5.352526893584795,-1.3274177420349118,-32.80161295293096,11.284340463821495,68.06282138481039,0.6640625,-16.36114219713649,-4.745505575985982,108.02562187799674,0.6640625,27.37535314506545,8.234364662935542,129.1769408016039,0.6640625,44.027470046896866,13.187424310475548,-60.38861224403336,13.542189220185268,1.6035262981582628,-0.9529539594639843,0.297175186064091,2.556480257622247,0.9999996088373434,32.340962990344146,33.392210848019175,0.0390625
329,train,1,2,105.26338139013339,0.46484375,89.51966638247208,22.408509369609796,126.61052688664014,0.5,99.96500134389989,25.00454550925652,312.54587589790924,0.5,232.61771663464893,58.16859418753802,-143.09805025217688,-61.10369016466064,115.72439569044562,0.6484375,103.92232096489009,30.883981908925094,209.2113643921603,0.796875,173.10066734479642,51.409532968398146,494.65195931135963,0.796875,412.3292904537251,122.44436112239143,-308.40696948883505,-85.02513836451114,4.800368770360936,-6.474690621254,2.348768534113612,11.275059391614935,0.9999999113086792,119.27964345666395,129.75150974956853,0.0
330,train,1,2,8.231199629991096,0.32421875,-8.856201530220428,-2.2075905083448597,112.22313758183269,0.5,98.88927050655847,24.73233730563191,49.3632560438607,0.37109375,36.62178708787935,9.167116287993897,-45.47798861809979,85.00647772772902,51.1303105586006,0.62109375,11.381704037124717,3.5298555406182315,243.65821905124807,0.72265625,206.41555440695942,61.46164166159964,182.58018072499826,0.72265625,143.74649738945448,42.879951781400976,-132.36479335232977,128.85145369366984,4.39116425677234,-0.20077529298459934,1.2885069788291261,4.5919395497569395,0.9999997822271457,56.7600762933801,61.78379308000473,0.0
332,train,1,2,29.321505353564277,0.5,-52.717327538904556,-13.273095144413482,-47.673428119015995,0.5,-79.26168740116404,-19.891432439141486,-150.31211452037883,0.5,-211.06378308819356,-52.877860338165576,158.34645554928903,52.628867912385,258.9707135247107,0.765625,168.53424751591922,50.132505682897964,115.47279856770224,0.76171875,60.672663809132175,18.1446617637626,185.04156282721613,0.796875,52.09899945226371,15.602571225276902,116.43524806365556,-49.643959674959284,-3.0619942633093333,3.8334160016226155,1.1983528216216182,-6.895410264931948,-0.9999998549760178,111.1416503985324,107.64547099631537,0.0390625
334,train,-1,2,63.45841369166709,0.25390625,36.80938801341642,9.209019475063426,190.9722379455428,0.49609375,166.62776810271953,41.665313217835546,180.98440470416892,0.5,153.54995872264575,38.39757225670306,-116.74057070922933,71.44809473468841,77.60027917193065,0.58203125,14.380939556632033,4.413640916389953,292.23420359936296,0.6015625,249.26384475191898,74.13656978326622,290.7627247899484,0.59375,246.89970623824647,73.44591700473327,-232.51876668161452,118.62352185447968,6.203192379026158,-2.4141470393312936,1.7797813724570015,8.617339418357451,0.9999998839549152,100.22655302854388,107.70183006225162,0.0
335,train,1,2,290.22594382630325,0.5,196.95017192319037,49.212248558639075,77.10264364540384,0.5,23.699445967950133,5.877679907658528,276.28053281049,0.5,178.03629342538744,44.46719258724386,18.91387849780294,-163.79378670633878,528.9367782154187,0.7890625,443.9125474262616,131.92142803855592,268.68463830154883,0.7890625,198.51271921739882,59.03506545203295,614.0070993655842,0.796875,484.37353403368576,143.95163400197566,-40.4609866074242,-265.6303215125748,-2.5308865116318278,-3.251982365358832,3.8475955845874013,0.7210958537270042,0.12469515466639798,133.98893125516534,134.80296165761658,0.0
336,train,-1,2,-44.28708231794343,0.30078125,-59.62052509880816,-14.921419837372943,2.642419829500369,0.30078125,-8.260025428857073,-2.0811756117506786,-16.593336125657345,0.30078125,-28.784458270021613,-7.218879012071888,-30.836066828786556,35.942466255557825,-8.449527474736158,0.59765625,-51.18699428173844,-15.10428318753531,76.269892556582,0.61328125,30.919906162565823,9.293917114624843,94.94192909220834,0.62890625,26.772045628764914,8.138037877101537,-77.95903991050332,43.127380489052555,2.293890707825494,-0.7632607338960364,0.04049184762417671,3.0571514417215306,0.9999996728982218,39.979023717847774,40.20901412469402,0.0390625
337,train,-1,2,624.4331772767969,0.5,451.8640398664129,112.84428724336165,282.97554543737493,0.5,144.23300422553362,35.893069023981234,339.01341398161,0.5,179.70042037238443,44.74845138468845,272.1636194940285,-171.54922589386507,699.3590277856406,0.76171875,670.045828853028,198.95664623567632,408.2812574959303,0.796875,353.8647174601143,105.08576110532087,510.4038743410641,0.79296875,440.1563270049963,130.73346723055715,229.88950184803187,-201.23636046889777,-8.302749639518735,3.731787416614336,4.935879271326941,-12.034537056133072,-0.999999916905826,214.68755767660872,199.9914878477669,0.0
339,train,1,2,60.24235919375262,0.4921875,-30.512703650670197,-7.736260957627157,54.62568862823527,0.4609375,-11.324849150272145,-2.911239507876979,48.096938362469544,0.46484375,-24.757673026035015,-6.256165666533478,-5.7550306246351735,16.310339188080448,117.53630504896765,0.796875,73.84768889926283,21.869313617833722,94.97348367280588,0.7421875,57.08014788553776,16.91640846048693,133.12849403202432,0.796875,76.81901879892094,22.77974652704277,-2.9713298996581043,-18.253205963554112,0.3473720330466432,0.006748744587616653,0.809856570966162,0.34062328845902656,0.9618817874873128,34.35732545461575,34.75409353680717,0.0390625
340,train,1,2,474.1078293182377,0.5,392.333440036974,98.11975310054922,147.812045163378,0.5,107.04712664186306,26.78299683185397,378.62541160777727,0.5,282.11487469988106,70.55835134686225,110.21856533709307,-230.17703072656445,700.7943880922915,0.640625,623.470847074854,185.2761122660526,353.03911782144417,0.6484375,277.1235420162405,82.44733604819005,679.5987926335113,0.78515625,581.7632356923593,172.92013059533377,41.70761138249481,-325.4934993673661,-5.669134488000922,-2.0022594369168374,5.033750023020425,-3.6668750510840846,-0.47799325767645773,212.79943399228804,208.15223597272765,0.0
343,train,1,2,6.172824993639452,0.27734375,-1.7060354251588907,-0.4212422569609503,28.29017939666039,0.5,14.083479684472866,3.51711308469103,26.738221714610624,0.5,11.028904091527723,2.7294979585920576,-12.734939516686612,9.422045351288453,93.3326145460142,0.66796875,67.77004944152547,20.252638731838605,155.94456071103772,0.66796875,120.23942138688278,35.85196118512611,189.8499782681912,0.7421875,147.6367302533185,44.007051501387,-79.86668081179302,12.536031539460803,1.840951858585942,-0.8917323714592513,1.2746605429298976,2.7326842300451935,0.9999996340595729,21.101377099016293,27.35529559571931,0.0390625
344,train,-1,2,425.19277250553444,0.5,347.07469659391467,86.80919646427583,89.82388077388562,0.5,67.16192735383234,16.809599421572713,389.6342453065008,0.5,303.93116569788765,76.00716503781203,43.14353089602702,-258.3410037920688,559.9878047147437,0.796875,482.9256707826303,143.3308061002047,227.81448906465815,0.796875,137.49500833944506,40.73553303600782,586.7966003034248,0.796875,473.90887457089013,140.6358121841937,9.016796211740223,-340.92226433731514,-5.081754692532082,-3.906431658218298,3.647205677802613,-1.1753230343137835,-0.13076307696408462,203.36954248174675,202.2365980922003,0.0
345,train,-1,2,8.092102877250113,0.26953125,-8.102216317525247,-2.023947247118893,95.91582617601571,0.43359375,82.6436431546364,20.66159497453886,48.668701225546755,0.33984375,40.34002094639264,10.086749879916944,-48.44223726391787,66.52474084020271,90.27124185750569,0.6640625,41.84526556282495,12.518641283898528,281.0553113786015,0.73828125,201.43480890519893,59.89494411180137,243.24680177291364,0.73828125,151.79050016440308,45.160637806665136,-109.94523460157818,104.61692604158488,4.091497419777969,-0.35472560461336683,1.6000370811182876,4.446223024391336,0.9999997750900551,47.818679625132674,54.102825710919994,0.0390625
346,train,1,2,0.0948118867629919,0.4453125,-16.618986097206324,-4.1410132453609645,5.024901481412839,0.33203125,-9.38079012561019,-2.2964882952163808,29.616366203609072,0.33203125,10.8657090416879,2.780156866870524,-27.484695138894224,-6.504151597850981,41.96948530971923,0.796875,-7.062530824652788,-2.1749670402283545,20.12713056343935,0.796875,-15.944069551341588,-4.779500292483905,48.73243301766137,0.796875,0.3359898879530717,0.03608072503863116,-7.398520712605856,-12.580799082991726,0.23153035212819695,-0.5556717214670452,-0.11106900100297133,0.7872020735952422,0.9999987296797567,15.883673572875983,15.883673572875983,-0.0390625
347,train,-1,2,-99.35063233503331,0.27734375,-123.11948058007967,-30.80520447917734,-92.75630120130143,0.25,-127.98013591418443,-32.02410312339501,-136.45257520056109,0.25,-169.5269301267635,-42.414098248664565,46.40744954668384,18.343069439237123,48.983688905809146,0.73828125,-30.63816021688743,-9.050816103897,-33.65503644964413,0.73828125,-86.08136209045563,-25.520479931067317,35.20462919120385,0.796875,-73.96700470673012,-21.95330725793984,43.328844489842645,-33.77877962864682,-1.1834612337404578,1.024822302468974,-0.7938402594004184,-2.2082835362094317,-0.9999995471598049,107.29844070565714,107.29844070565714,-0.0390625
351,train,-1,2,20.937711512743988,0.5,8.956882653759882,2.2315976664621995,71.51761213970563,0.5,52.680433514245806,13.169749194656545,47.3975023492116,0.37109375,36.38432197578739,9.093755999571153,-27.427439322027503,30.009831199472174,114.17920978062955,0.609375,81.80292432056257,24.42002242894544,203.08203125654754,0.71484375,170.00250166713397,50.609051702103876,214.99641293232278,0.796875,167.30276862396866,49.811050371471374,-85.49984430340605,45.44965519486841,2.461743951825713,-0.5236760196226848,1.4647172881012631,2.985419971448398,0.999999665038864,29.168963483972377,35.79460685195568,0.0
352,train,1,2,-98.91921678970334,0.25,-116.40882376872888,-29.137562786061306,98.31235492534974,0.5,64.64471363009005,16.128905673489754,18.12081502465523,0.5,-3.060759704423708,-0.8047286678833974,-113.34806406430518,124.37950536666635,-36.60277675026259,0.60546875,-77.79495871622899,-22.802526750423272,259.07947843894334,0.68359375,202.53250171540853,60.508847114830466,195.9268715193633,0.6875,137.49713745116097,41.29366038007568,-215.29209616738993,172.6814123479426,6.941365046667902,-1.3366299489301994,0.9495088895629987,8.277994995598101,0.9999998791978155,86.83243875418131,91.25594408732933,0.0
354,train,1,2,-27.297307618614184,0.27734375,-47.09082726281765,-11.787778554191632,40.66936617226146,0.28515625,29.879116995498524,7.461464018105061,139.98776076887728,0.5,110.35324897445183,27.593099438830336,-157.44407623726948,-1.752093860318561,58.42855300354893,0.62890625,1.6208210137702816,0.6466613207328341,174.28544874016973,0.65234375,113.12551687215677,33.79091213167745,322.8995562457929,0.65234375,245.86977468298866,73.26266746160067,-244.24895366921848,-10.619780976222742,5.14609532764373,-4.808812839773947,1.2603569751658,9.954908167417678,0.9999998995470494,73.96812324022288,82.08596183327646,0.0
357,train,-1,2,-35.08641834104961,0.25,-62.203869506903864,-15.638574400135324,168.66231271584732,0.5,89.65188649511231,22.291288779570706,148.66196278829506,0.5,72.17064629134624,17.892307308358966,-134.37451579825012,84.66849810289115,-33.261100974001636,0.51171875,-113.7818522046167,-33.84768010009556,211.41965943549977,0.796875,196.28498432414906,58.296495339389864,200.11873845451294,0.59375,172.05070323757155,51.16572011847088,-285.8325554421881,167.1505588076717,7.671783604829319,-3.0124889313150582,0.8671996824197467,10.684272536144377,0.999999906404493,97.56849068490328,102.1173941706858,0.0
358,train,-1,2,36.9903636671483,0.5,13.570334614795442,3.3610623628442773,174.819270106129,0.5,112.66437482850407,28.12091409413611,163.00650140040898,0.5,107.47280163507914,26.812876083865202,-93.90246702028372,52.1428067035668,235.16577717758685,0.66796875,149.79418674379193,44.96648512307638,424.61433662526184,0.66796875,340.6371243262663,101.66093247859186,414.86897817975506,0.66015625,328.5463436115048,98.11565422371223,-178.75215686771293,101.466859148618,5.324934065085703,-1.5195996533364853,2.8050975618260563,6.844533718422188,0.9999998538980309,76.81036667923608,88.57124268572551,0.0
359,train,-1,2,-110.5883367958547,0.25,-154.78358868973189,-38.70885444344412,-40.263554422780544,0.27734375,-70.70030560642611,-17.673782780541924,-91.06630816373053,0.28125,-136.0647847552445,-34.01667599884928,-18.718803934487454,74.72388111606202,-124.24201281684114,0.671875,-169.24220398737864,-50.24158206190649,6.952723400529123,0.7890625,-53.13515481528348,-15.803386541620103,-61.59320323000151,0.78515625,-136.97883578720797,-40.729842843729195,-32.26336820017064,99.9753650720098,1.784537755395044,0.7093629199894526,-1.2745657090332376,1.0751748354055914,0.4311215819043173,115.15679631061896,115.15679631061896,-0.0390625
360,train,-1,2,90.76206482636583,0.5,21.536155518244506,5.267422070686702,158.77675002983972,0.5,88.37834276063762,21.989436255779335,120.8198607115661,0.5,44.83916792727468,11.080217934106615,-23.303012409030178,55.190681037877994,107.03272106253,0.57421875,74.3121687163549,22.082816146951814,224.15799460904677,0.75390625,205.4249656930721,61.04515754996584,190.6351639689846,0.75390625,169.26450095467646,50.32674059809351,-94.9523322383215,83.63663085755651,3.081079626424579,-0.07638650969310831,1.5434853777020583,3.1574661361176877,0.9999996832904486,45.65946448345981,50.656490798812236,0.0
361,train,1,2,-12.716471823547185,0.26953125,-30.871716370264124,-7.726433169111104,-2.149700263085389,0.26953125,-12.406043219424205,-3.109672583756129,-3.1824879700563535,0.328125,-14.463507149010576,-3.6336446975532493,-16.408209221253543,10.261568540213144,84.55896717185718,0.640625,34.177631399443435,10.364611164930329,153.91594658473218,0.66796875,87.81654194414509,26.36117438622562,195.8926472326982,0.66796875,121.2553100639894,36.37518765169296,-87.07767866454597,10.100071212428649,1.9616528562218278,-1.078173732444011,0.986869379137349,3.039826588665839,0.9999996710339745,33.011686992811434,36.76378408867692,0.0390625
362,train,-1,2,132.21800565256493,0.5,111.46175244933018,27.878431711993976,137.31105426673014,0.5,98.65393391439238,24.653650783967677,212.78516881663296,0.5,155.78320574355664,38.92025737533165,-44.3214532942264,-34.96854518205107,308.4336170989233,0.71484375,260.53645813960287,77.55696984273578,347.32139603159254,0.71484375,286.9259332909815,85.40810927232073,441.3276332605904,0.71875,381.89854376397244,113.63701778437625,-121.36208562436939,-34.29156766080622,2.1561031143261933,-2.092420352613039,3.182814785434014,4.248523466939233,0.9999997646241635,82.03709298329716,89.83124585403031,0.0
363,train,-1,2,-161.05795128453792,0.25,-245.7192548232071,-61.55163588458771,-53.70536827586267,0.25,-90.54972706173575,-22.753462384224687,-95.99648158478107,0.25,-166.6709299974848,-41.80080161901545,-79.04832482572239,115.64536534861021,-266.3018248145718,0.50390625,-378.6018633466798,-112.38344899904304,-45.2236797215817,0.5390625,-151.72448675237632,-44.9503468971692,-141.15586378874855,0.5390625,-270.9489614739212,-80.35580083561796,-107.65290187275848,173.05092565792418,4.231055180515701,-0.31123368322116934,-2.7919176217403296,4.54228886373687,0.9999997798467226,211.21255548425074,211.21255548425074,0.0
364,train,1,2,-135.47357662639592,0.25,-281.338493461737,-70.29286129845252,-88.0629140294512,0.25,-176.2893220684983,-44.03270488908143,-130.2100091299708,0.25,-277.032181626216,-69.19148312821306,-4.306311835520927,102.89601547547822,-446.2485110420463,0.55859375,-544.1063936549324,-161.4548219633862,-253.41444362908607,0.5625,-314.9911346634929,-93.41219423695192,-455.07369363720227,0.55859375,-547.4882130865769,-162.43612260395548,3.3818194316444217,230.80616870726178,1.991467607492826,1.9764381461932867,-4.810638507169784,0.015029461299539193,0.003787755668798693,333.74170551337954,333.74170551337954,0.0
366,train,1,2,34.03771915142292,0.5,5.2597132086238005,1.2753957102858342,30.10321489686777,0.33203125,7.299146757952125,1.7970902785132308,220.65363917921508,0.4921875,149.12199817735117,37.26982208048652,-143.8622849687274,-69.89170893503538,215.22497343715116,0.6640625,128.95313485658235,38.37157782844909,158.49330269859337,0.6640625,78.62516787297069,23.444788946667277,447.1706115134449,0.671875,350.86672660262644,104.31013743837306,-221.91359174604398,-161.28476285663365,2.9686928582144603,-6.101083575858178,1.9248529578050637,9.069776434072638,0.9999998897437113,92.00951935753106,100.97548165510469,0.0
367,train,1,2,617.6356572544797,0.5,498.7443285363096,124.73356685752908,268.5864078084769,0.5,202.00116229594317,50.51769596349464,523.5498270772425,0.5,415.3862693641347,103.87145195377747,83.35805917217479,-255.06413665427888,914.2642656832604,0.79296875,807.7802751670102,239.97881888272002,606.0683158108701,0.79296875,460.82191082707084,136.89922730907264,965.9416053581527,0.796875,775.3249157493055,230.29403436124542,32.455359417704486,-330.7306846310872,-5.054337902984571,-2.444520585431623,6.975131373539092,-2.609817317552948,-0.34802856642192637,272.6928221242688,269.06543275361327,0.0
369,train,-1,2,73.96237113885016,0.30859375,-17.90953105820586,-4.337492208972403,122.57818088799834,0.30859375,51.94407132371926,13.107882330613311,114.21802712732685,0.30859375,31.30715481626791,7.96845578100492,-49.2166858744738,45.24525944468824,-91.29230939435413,0.5,-146.43529287841915,-43.50365317247476,4.660952566345102,0.5,-29.647338363624474,-8.801894333898588,-33.73087859597864,0.5,-81.49947420331888,-24.203877813572976,-64.93581867510025,84.32004517724455,2.2810092895610072,-0.52588915502127,-0.8675388358467534,2.806898444582277,0.9999996437350108,70.23621867078704,70.23621867078704,0.0
370,train,1,2,73.397788052744,0.5,56.637444602840446,14.154942213797337,121.59833131720558,0.5,93.45170102504275,23.362150219454733,119.16467230577138,0.5,94.41348801964581,23.609915017399672,-37.77604341680544,17.926234713799595,201.80675867621972,0.69140625,166.18559150071275,49.49038807316328,320.7876930116633,0.78515625,249.10285260877464,74.07861154076375,357.38586841390156,0.78515625,269.85415012254236,80.24945742090769,-103.66855862182956,31.082981797147113,2.7347518158216446,-0.9324169553001287,2.397599210032987,3.6671687711217733,0.9999997273101431,52.432778785117584,60.11177554828243,0.0
371,train,1,2,-227.2160165654547,0.5,-254.15505857604776,-63.55096164298522,-166.11898731531318,0.25,-173.58959217634998,-43.39938742214238,-260.4855449805527,0.5,-281.55374391160547,-70.42541214746937,27.39868533555774,94.26480906747662,24.44214255635358,0.77734375,-87.87827597652407,-26.033007417005503,0.4658309643121967,0.765625,-78.5519711978495,-23.259693097419504,38.734647910523975,0.796875,-103.20472644608725,-30.608939405522264,15.326450469563193,16.989530013456147,0.6668085735796523,1.6239124148776984,-1.1083897398420812,-0.9571038412980462,-0.41781754666029636,189.07893797950578,189.07893797950578,-0.0390625
372,train,1,2,157.14292271702567,0.4765625,125.14277918335843,31.341575636366095,89.51667234515455,0.48046875,57.5650015210675,14.419300982589037,121.24829454999673,0.48046875,81.01211033727232,20.272917567170403,44.13066884608611,-45.51244323924788,291.6699463862891,0.671875,235.08179104959657,70.00346870841555,231.23902653957782,0.66796875,162.3873131049449,48.41887245262377,290.4299543891402,0.66796875,214.23964509090067,63.88216814810561,20.842145958695873,-62.27340496530367,-1.3067979379710535,0.26846834932491487,2.113038097091728,-1.5752662872959684,-0.9999993651870969,66.25000736822845,63.524754505013775,0.0
373,train,-1,2,-177.85062654027965,0.25,-230.59655733649302,-57.67818614750196,-80.54605043282572,0.25,-119.79037361129988,-29.95323363740763,-160.14162986202317,0.25,-225.14310303803077,-56.31179133680172,-5.453454298462442,108.07945657596201,-190.1796083781525,0.609375,-237.89724759375716,-70.51396737332857,-76.0013459517295,0.60546875,-129.292298398899,-38.25850304966067,-197.47331659562877,0.60546875,-259.05918086788495,-76.78538096890192,21.161933274127808,119.18591583192207,1.4321394081503973,1.8848620137314116,-2.10152157595318,-0.4527226055810143,-0.13648546126902575,182.25575182939434,182.25575182939434,0.0
374,train,-1,2,-53.121328858049296,0.26171875,-116.54367922495518,-29.105741653310755,9.567862887994565,0.265625,-15.84014080743158,-3.937847503512975,19.535258385833725,0.26171875,-13.33678946624321,-3.3087478220108695,-103.20688975871195,49.10009353816762,-130.27807137841683,0.5859375,-198.81144927530679,-58.95092930672368,35.48229383312124,0.62109375,-2.138848913901481,-0.5419378779327111,54.0435044884627,0.63671875,19.68170982623081,5.968204076849493,-218.4931591015376,87.42602081063652,5.176791855394995,-3.0386439035881945,-0.595689565343855,8.21543575898319,0.9999998782779262,85.89016712220861,85.89016712220861,0.0
375,train,1,2,-112.6844004033177,0.26953125,-126.4113455503082,-31.605353735604815,-74.71003986089038,0.25,-97.53638750424875,-24.40451400707168,-185.25885263075568,0.25,-231.94143779903803,-58.03108560433904,105.53009224872983,81.64000417042432,-3.9207352470060393,0.6953125,-75.8756340356865,-22.455076293216646,9.911211931896027,0.69140625,-62.38172982349622,-18.43827059211377,-99.52224107321697,0.6953125,-187.6823272629864,-55.64850777417892,111.80669322729986,69.39725082584026,-1.3468754640418088,3.7036219338432583,-1.144721089870901,-5.050497397885067,-0.9999998019997391,131.5597483075427,131.5597483075427,-0.0390625
376,train,1,2,-37.24270280815947,0.25,-56.54467112774765,-14.130323407850335,16.91424697586757,0.40234375,2.645683298824032,0.6753892630521158,29.523908776676926,0.40234375,14.996668011551861,3.7798694379824664,-71.54133913929951,23.41968485692192,-45.41921737396103,0.66015625,-80.388288441623,-23.884532655745712,67.8194660166534,0.671875,22.136026359232922,6.55854163331136,95.2924125522172,0.68359375,38.55781169032398,11.429937028182858,-118.94610013194695,43.05126473488243,3.238804082294471,-1.9509206010843687,0.051823171679338566,5.18972468337884,0.9999998073115881,45.49647919012366,45.82377691749569,0.0390625
377,train,-1,2,10.167118210323906,0.25,-8.344586054802875,-2.106706465782036,56.00169269601412,0.26171875,46.45928889717587,11.610597534100176,67.3143510284406,0.40234375,55.88580310944066,13.992692128860087,-64.23038916424355,22.688680369856968,-16.329594854294953,0.5,-62.185188806272336,-18.42441845945355,65.65581897972868,0.5625,30.346886033066696,9.04320396963815,70.3787756949634,0.55859375,27.34185160374455,8.147334825795143,-89.5270404100169,47.768554634330606,2.630020030801118,-1.4785623866955284,-0.07794891278965649,4.108582417496646,0.9999997566071079,42.4774640083578,42.73863487779104,0.0390625
379,train,-1,2,-71.21161064780907,0.35546875,-82.53158381755655,-20.63583668418056,-56.074104658520525,0.3515625,-66.9202425268016,-16.73623551883828,-70.75662483066274,0.25,-78.58213544990672,-19.657214741602655,-3.949448367649836,13.636617106930055,28.64857213168716,0.65234375,-7.855041288500364,-2.2090720943139672,74.18838712124715,0.79296875,28.955707883202383,8.700428597645097,117.84942439302085,0.796875,44.33878136881799,13.263183481174996,-52.193822657318364,10.71383784304357,1.2927095418540344,-0.4227229954650829,0.3980971212525706,1.7154325373191173,0.999999417056984,60.330411197573945,60.81389488117184,0.0390625
380,train,1,2,-7.138169585804889,0.26171875,-17.3784492692288,-4.371043411907594,11.049259658829087,0.48046875,-3.1044191855528993,-0.8033011611782785,41.077946705282464,0.484375,16.717541782993187,4.139495191058108,-34.09599105222199,-2.773965442435092,101.89707176230418,0.58203125,45.19083737687477,13.603418391569669,107.65304498062514,0.578125,59.34400237458017,17.79219399758303,149.565547957633,0.578125,101.69398439012784,30.388571105476455,-56.50314701325307,-14.098408508921104,1.1652916433486262,-1.1173813269321387,0.6846223510380893,2.282672970280765,0.9999995619172894,26.279401754000148,29.118469714124853,0.0
